msgctxt,msgid,msgid_plural,target_lang,status,issues
,Light/Dark Button,,fi,unchanged,
,Layout Options,,fi,unchanged,
,Content Options,,fi,unchanged,
,Set as global layout,,fi,unchanged,
,Please go to Customize>Themes Options for Single Post/Page.,,fi,unchanged,
,Sidebar Options,,fi,unchanged,
,Content - Primary Sidebar,,fi,unchanged,
,Primary Sidebar - Content,,fi,unchanged,
,No Sidebar,,fi,unchanged,
,Please go to Customize>Front-page Options for Homepage.,,fi,unchanged,
,Category Color 1,,fi,unchanged,
,Category Color 2,,fi,unchanged,
,Category Color 3,,fi,unchanged,
,Color Class,,fi,unchanged,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,fi,unchanged,
,Templatespare,,fi,unchanged,unchanged_like
,Elespare,,fi,unchanged,unchanged_like
,Blockspare,,fi,unchanged,unchanged_like
,Free Live Chat using 3CX,,fi,unchanged,
,WP Post Author,,fi,unchanged,
,HybridNews Main Banner,,fi,unchanged,
,HybridNews Express Posts,,fi,unchanged,
,Express Grid,,fi,unchanged,unchanged_like
,About Author,,fi,unchanged,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,fi,unchanged,
,HybridNews Primary Section,,fi,unchanged,
,Post Slider,,fi,unchanged,
,Post Grid,,fi,unchanged,
,Post List,,fi,unchanged,
,Connect to Us,,fi,unchanged,
,Advertisement,,fi,unchanged,
,HybridNews Secondary Section,,fi,unchanged,
,Express Tile,,fi,unchanged,
,Single Column,,fi,unchanged,
,Categories,,fi,unchanged,
,HybridNews Ticker News,,fi,unchanged,unchanged_like
,HybridNews Featured News,,fi,unchanged,
,Featured News,,fi,unchanged,
,HybridNews Three Columns Posts,,fi,unchanged,
,Three Columns,,fi,unchanged,
,HybridNews Post Carousel,,fi,unchanged,
,Post Carousel,,fi,unchanged,
,HybridNews,,fi,unchanged,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can %3$sgive us a 5 star rating on WordPress.org%4$s! We'll continue to develop exciting new features for free in the future by sharing the love!",,fi,unchanged,
,Sure thing,,fi,unchanged,
,Remind me later,,fi,unchanged,
,I've already done.,,fi,unchanged,
,Got any support queries?,,fi,unchanged,
,Previous,,fi,unchanged,
,Next,,fi,unchanged,
,%s min read,,fi,unchanged,
,ago,,fi,unchanged,
,"Edit <span class=""screen-reader-text"">%s</span>",,fi,unchanged,
,Action failed. Please refresh the page and retry.,,fi,unchanged,
,Cheatin&#8217; huh?,,fi,unchanged,
,%1$s 🎁 Hope you're loving our free %2$s theme! Dive into the festive spirit with an exclusive gift: %4$s premium features! Use code %3$s at checkout. Wishing you a season filled with joyous holidays and even happier savings! 🎄✨,,fi,unchanged,
,Claim Your Discount,,fi,unchanged,
,Power Bundle,,fi,unchanged,
,All Themes Plan,,fi,unchanged,
,Maybe Later,,fi,unchanged,
,Have Queries?,,fi,unchanged,
,Displays author info.,,fi,unchanged,
,AFTA Author Info,,fi,unchanged,
,Profile image,,fi,unchanged,
,Name,,fi,unchanged,
,Descriptions,,fi,unchanged,
,Facebook,,fi,unchanged,unchanged_like
,Instagram,,fi,unchanged,unchanged_like
,Twitter,,fi,unchanged,
,Displays Express Posts from selected categories.,,fi,unchanged,
,AFTA Express Posts List,,fi,unchanged,
,Displays grid from selected categories.,,fi,unchanged,
,AFTA Post Double Columns,,fi,unchanged,unchanged_like
,Select Category 1,,fi,unchanged,
,Select Category 2,,fi,unchanged,
,AFTA Post Grid,,fi,unchanged,unchanged_like
,AFTA Post List,,fi,unchanged,
,Displays posts single column from selected categories.,,fi,unchanged,
,AFTA Post Single Column,,fi,unchanged,
,Displays posts slider from selected category.,,fi,unchanged,
,AFTA Posts Slider,,fi,unchanged,
,Select category,,fi,unchanged,
,Displays social contacts lists from selected settings.,,fi,unchanged,
,AFTA Social Contacts,,fi,unchanged,
,Connect with Us,,fi,unchanged,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,fi,unchanged,
,AFTA Trending News,,fi,unchanged,unchanged_like
,Upload,,fi,unchanged,
,Select Image,,fi,unchanged,
,Choose Image,,fi,unchanged,
Remove,X,,fi,unchanged,unchanged_like
,Select,,fi,unchanged,
,Recent,,fi,unchanged,
,Main Sidebar,,fi,unchanged,
,Add widgets for main sidebar.,,fi,unchanged,
,Header Widget 1,,fi,unchanged,
,Add widgets for header section.,,fi,unchanged,
,Header Widget 2,,fi,unchanged,
,Header Widget 3,,fi,unchanged,
,Front-page Content Section,,fi,unchanged,
,Add widgets to front-page contents section.,,fi,unchanged,
,Front-page Sidebar Section,,fi,unchanged,
,Add widgets to front-page sidebar section.,,fi,unchanged,
,Add widgets for off-canvas section.,,fi,unchanged,
,Footer First Section,,fi,unchanged,
,Displays items on footer first column.,,fi,unchanged,
,Footer Second Section,,fi,unchanged,
,Displays items on footer second column.,,fi,unchanged,
,Footer Third Section,,fi,unchanged,
,Displays items on footer third column.,,fi,unchanged,
,View your shopping cart,,fi,unchanged,
,%d item,%d items,fi,unchanged,
,%d item,%d items,fi,unchanged,
,Browse:,,fi,unchanged,
breadcrumbs aria label,Breadcrumbs,,fi,unchanged,
,Home,,fi,unchanged,
,404 Not Found,,fi,unchanged,
,Archives,,fi,unchanged,
,Search results for: %s,,fi,unchanged,
,Page %s,,fi,unchanged,
,Comment Page %s,,fi,unchanged,
,Minute %s,,fi,unchanged,
,Week %s,,fi,unchanged,
minute and hour archives time format,g:i a,,fi,unchanged,unchanged_like
minute archives time format,i,,fi,unchanged,unchanged_like
hour archives time format,g a,,fi,unchanged,unchanged_like
yearly archives date format,Y,,fi,unchanged,unchanged_like
monthly archives date format,F,,fi,unchanged,unchanged_like
daily archives date format,j,,fi,unchanged,unchanged_like
weekly archives date format,W,,fi,unchanged,unchanged_like
,Install Required Plugins,,fi,unchanged,
,Install Plugins,,fi,unchanged,
,Installing Plugin: %s,,fi,unchanged,
,Updating Plugin: %s,,fi,unchanged,
,Something went wrong with the plugin API.,,fi,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,fi,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,fi,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,fi,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,fi,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,fi,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,fi,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,fi,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,fi,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,fi,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,fi,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,fi,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,fi,unchanged,
,Begin installing plugin,Begin installing plugins,fi,unchanged,
,Begin installing plugin,Begin installing plugins,fi,unchanged,
,Begin updating plugin,Begin updating plugins,fi,unchanged,
,Begin updating plugin,Begin updating plugins,fi,unchanged,
,Begin activating plugin,Begin activating plugins,fi,unchanged,
,Begin activating plugin,Begin activating plugins,fi,unchanged,
,Return to Required Plugins Installer,,fi,unchanged,
,Return to the Dashboard,,fi,unchanged,
