msgctxt,msgid,msgid_plural,target_lang,status,issues
,Show Social Menu,,ne,new,
,Header Advertisement,,ne,new,
,Header Section Advertisement,,ne,new,
,URL Link,,ne,new,
,Theme Options,,ne,new,
,Enable Box's Top/Bottom Gaps,,ne,new,
,Breadcrumb Options,,ne,new,
,Show breadcrumbs,,ne,new,
,Select Breadcrumbs,,ne,new,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,ne,new,
,Default,,ne,new,
,Yoast SEO,,ne,new,unchanged_like
,Rank Math,,ne,new,
,NavXT,,ne,new,unchanged_like
,Global Settings,,ne,new,
,Enable Preloader,,ne,new,
,Site Layout Option,,ne,new,
,Boxed,,ne,new,
,Wide,,ne,new,
,Global Content Alignment,,ne,new,
,Content - Primary sidebar,,ne,new,
,Primary sidebar - Content,,ne,new,
,Full width content,,ne,new,
,Single Content Mode,,ne,new,
,Spacious,,ne,new,
,Scroll to Top Position,,ne,new,
,Right,,ne,new,
,Left,,ne,new,
,None,,ne,new,
,Categories Settings,,ne,new,
,Post Categories,,ne,new,
,Show,,ne,new,
,Hide,,ne,new,
,Categories to be displayed,,ne,new,
,Show All,,ne,new,
,Top One Category,,ne,new,
,Number of Categories,,ne,new,
,Author and Date Settings,,ne,new,
,For Spotlight Posts,,ne,new,
,Show Date and Author,,ne,new,
,Hide All,,ne,new,
,For Small Grid,,ne,new,
,For List,,ne,new,
,Author Icon/Gravatar,,ne,new,
,Show Gravatar,,ne,new,
,Show Icon,,ne,new,
,Date Format,,ne,new,
,WordPress Default Date Format,,ne,new,
,Ago Date Format,,ne,new,
,Minutes Read Count,,ne,new,
,Excerpt Settings,,ne,new,
,Global Excerpt Length,,ne,new,
,Global Excerpt Read More,,ne,new,
,Custom Menu Section,,ne,new,
,Enable Custom Menu Section,,ne,new,
,Title,,ne,new,
,Link,,ne,new,
,Single Post,,ne,new,
,Show Featured Image,,ne,new,
,Related Posts Settings,,ne,new,
,Enable Related Posts,,ne,new,
