msgctxt,msgid,msgid_plural,target_lang,status,issues
,Advance Support,,ru,new,
,"Set the theme header type, set the colors, spacing, alignment and more.",,ru,new,
,You can easily place your promotional banners within your header section.,,ru,new,
,Color Options,,ru,new,
,Change the color setting provide with the Theme.,,ru,new,
,Main Banner Options,,ru,new,
,Selecting different categories can be done for different section.,,ru,new,
,Frontpage Option,,ru,new,
,"Frontpage layout with Popular Tag, Breaking News, Main Banner, Feature Category Section with Featured Post Section can be set.",,ru,new,
,Static Front Page,,ru,new,
,Set the Homepage as a static page to create own homepage using widgets.,,ru,new,
,Widgets Area,,ru,new,
,Widgets can be added on all the section provide by the Theme.,,ru,new,
,Archive Options,,ru,new,
,Customize the blog layout desgin.,,ru,new,
,Theme Option,,ru,new,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,ru,new,
,Footer Options,,ru,new,
,"Set the footer type, number of columns, spacing and colors.",,ru,new,
,View,,ru,new,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,ru,new,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,ru,new,
,Video  Tutorials,,ru,new,
,Video,,ru,new,
,Watch out the videos for an easy learning on Customizing the Theme .,,ru,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,ru,new,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,ru,new,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,ru,new,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,ru,new,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,ru,new,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,ru,new,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,ru,new,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,ru,new,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,ru,new,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,ru,new,
,Get started,,ru,new,
,Useful Plugins,,ru,new,
,Free vs Pro,,ru,new,
,Change Log,,ru,new,
,Features,,ru,new,
,Free,,ru,new,
,Pro,,ru,new,
,Go to option,,ru,new,
,Update Templatespare,,ru,new,
,Easy Website Building with Zero Code,,ru,new,
