msgctxt,msgid,msgid_plural,target_lang,status,issues
,Home Content - Home Sidebar,,is,unchanged,unchanged_like
,Home Sidebar - Home Content,,is,unchanged,unchanged_like
,Only Home Content,,is,unchanged,
,Header Options,,is,unchanged,
,Header Settings,,is,unchanged,
,Primary Menu Desc (Badge),,is,unchanged,
,Enable,,is,unchanged,
,Disable,,is,unchanged,
,Site Mode Switch,,is,unchanged,
,Top Header Section,,is,unchanged,
,Show Top Header,,is,unchanged,
,Show Social Menu,,is,unchanged,
,Show Date,,is,unchanged,
,Show Time,,is,unchanged,
,Time Format,,is,unchanged,
,12 hours,,is,unchanged,
,24 hours,,is,unchanged,
,From WordPress Settings,,is,unchanged,
,Header Advertisement,,is,unchanged,
,Header Section Advertisement,,is,unchanged,
,URL Link,,is,unchanged,
,Theme Options,,is,unchanged,
,Site Layout Mode,,is,unchanged,
,Enable Gaps Around,,is,unchanged,
,Breadcrumb Options,,is,unchanged,
,Show breadcrumbs,,is,unchanged,
,Select Breadcrumbs,,is,unchanged,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,is,unchanged,
,Default,,is,unchanged,
,Yoast SEO,,is,unchanged,unchanged_like
,Rank Math,,is,unchanged,unchanged_like
,NavXT,,is,unchanged,unchanged_like
,Global Settings,,is,unchanged,
,Enable Preloader,,is,unchanged,
,Global Content Alignment,,is,unchanged,
,Content - Primary sidebar,,is,unchanged,
,Primary sidebar - Content,,is,unchanged,
,Full width content,,is,unchanged,
,Categories Settings,,is,unchanged,
,Post Categories,,is,unchanged,
,Show,,is,unchanged,
,Hide,,is,unchanged,
,Categories in Archives,,is,unchanged,
,Show All,,is,unchanged,
,Show Top Category,,is,unchanged,
,Number of Categories,,is,unchanged,
,Comment Count,,is,unchanged,
,Author and Date Settings,,is,unchanged,
,For Spotlight Posts,,is,unchanged,
,Show Date and Author,,is,unchanged,
,Hide All,,is,unchanged,
,Author Icon/Gravatar,,is,unchanged,
,Show Gravatar,,is,unchanged,
,Show Icon,,is,unchanged,
,None,,is,unchanged,
,Post Date Type,,is,unchanged,
,Published Date,,is,unchanged,
,Modified Date,,is,unchanged,
,Date Format,,is,unchanged,
,WordPress Default Date Format,,is,unchanged,
,Ago Date Format,,is,unchanged,unchanged_like
,Minutes Read Count,,is,unchanged,
,Excerpt Settings,,is,unchanged,
,Global Excerpt Read More,,is,unchanged,
,Custom Menu Section,,is,unchanged,
,Enable Custom Menu Section,,is,unchanged,
,Icon,,is,unchanged,
,Bell,,is,unchanged,unchanged_like
,Play,,is,unchanged,
,User,,is,unchanged,
,FontAwesome Code,,is,unchanged,
,Title,,is,unchanged,
,Link,,is,unchanged,
,Single Post,,is,unchanged,
,Content Options,,is,unchanged,
,Show Featured Image,,is,unchanged,
,Single Content,,is,unchanged,
,Spacious,,is,unchanged,
,Compact,,is,unchanged,
,Social Share,,is,unchanged,
,Defined Links,,is,unchanged,
,Theme,,is,unchanged,
,JetPack,,is,unchanged,unchanged_like
,Facebook,,is,unchanged,unchanged_like
,Twitter,,is,unchanged,unchanged_like
,Email,,is,unchanged,
,Related Posts Settings,,is,unchanged,
,Enable Related Posts,,is,unchanged,
,Archive Settings,,is,unchanged,
,Archive layout,,is,unchanged,
,Select layout for archive,,is,unchanged,
,Grid,,is,unchanged,unchanged_like
,Full,,is,unchanged,
,Make First Post Full,,is,unchanged,
,Sidebar Settings,,is,unchanged,
,Make Sidebar Sticky,,is,unchanged,
,Sidebar Sticky Position,,is,unchanged,
,Top,,is,unchanged,
,Bottom,,is,unchanged,
,You May Have Missed,,is,unchanged,
,Show Above Footer,,is,unchanged,
,Posts Section Title,,is,unchanged,
,Footer,,is,unchanged,
,Footer Background Image,,is,unchanged,
,Copyright Text,,is,unchanged,
,Hide footer Menu Section,,is,unchanged,
,Pages:,,is,unchanged,
,Light/Dark Button,,is,unchanged,
,Layout Options,,is,unchanged,
,Set as global layout,,is,unchanged,
,Please go to Customize>Themes Options for Single Post/Page.,,is,unchanged,
,Sidebar Options,,is,unchanged,
,Content - Primary Sidebar,,is,unchanged,
,Primary Sidebar - Content,,is,unchanged,
,No Sidebar,,is,unchanged,
,Please go to Customize>Frontpage Options for Homepage.,,is,unchanged,
,Category Color 1,,is,unchanged,
,Category Color 2,,is,unchanged,
,Category Color 3,,is,unchanged,
,Color Class,,is,unchanged,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,is,unchanged,
,Templatespare,,is,unchanged,
