msgctxt,msgid,msgid_plural,target_lang,status,issues
,Demo Sites,,en,unchanged,unchanged_like
,Live editing in Customizer,,en,unchanged,unchanged_like
,One Click Demo Import Support,,en,unchanged,unchanged_like
,Typography Style,,en,unchanged,unchanged_like
,Color Controls,,en,unchanged,unchanged_like
,Preloader Option,,en,unchanged,unchanged_like
,Multiple Header Options,,en,unchanged,unchanged_like
,Logo and title customization,,en,unchanged,unchanged_like
,Image Banner Advertisements,,en,unchanged,unchanged_like
,Widget Banner Advertisements,,en,unchanged,unchanged_like
,Post Section Advertisements,,en,unchanged,unchanged_like
,Full Width Page Options,,en,unchanged,unchanged_like
,Full Width Main Slider,,en,unchanged,unchanged_like
,Basic Banner Featured Posts Controls,,en,unchanged,unchanged_like
,Advance Banner Featured Posts Controls,,en,unchanged,unchanged_like
,Custom Widgets,,en,unchanged,unchanged_like
,Basic Custom Widgets Controls,,en,unchanged,unchanged_like
,Advanced Custom Widgets Controls,,en,unchanged,unchanged_like
,Full Archive Layout,,en,unchanged,unchanged_like
,List Archive Layout,,en,unchanged,unchanged_like
,Grid Archive Layout,,en,unchanged,unchanged_like
,Video Slider,,en,unchanged,unchanged_like
,Mailchimp Subscription Supports,,en,unchanged,unchanged_like
,Author Biography,,en,unchanged,unchanged_like
,Basic View Related Post,,en,unchanged,unchanged_like
,Advanced View Related Post,,en,unchanged,unchanged_like
,Footer Widgets,,en,unchanged,unchanged_like
,3 Column Footer,,en,unchanged,unchanged_like
,4 Column Footer,,en,unchanged,unchanged_like
,WooCommerce Compatibility,,en,unchanged,unchanged_like
,Hide Theme Credit Link,,en,unchanged,unchanged_like
,Responsive Layout,,en,unchanged,unchanged_like
,Translations Ready,,en,unchanged,unchanged_like
,SEO Optimized,,en,unchanged,unchanged_like
,Normal Support,,en,unchanged,unchanged_like
,Advance Support,,en,unchanged,unchanged_like
,Header Options,,en,unchanged,unchanged_like
,Set the theme top header social menu and date.,,en,unchanged,unchanged_like
,Banner Advertisement,,en,unchanged,unchanged_like
,You can easily place your promotional banners within your header section.,,en,unchanged,unchanged_like
,Color Options,,en,unchanged,unchanged_like
,Change the color setting provide with the Theme.,,en,unchanged,unchanged_like
,Main Banner Options,,en,unchanged,unchanged_like
,Selecting different categories can be done for different section.,,en,unchanged,unchanged_like
,Frontpage Option,,en,unchanged,unchanged_like
,"Frontpage layout with Ticker News, Main Banner, and Advertisement.",,en,unchanged,unchanged_like
,Static Front Page,,en,unchanged,unchanged_like
,Set the Homepage as a static page to create own homepage using widgets.,,en,unchanged,unchanged_like
,Widgets Area,,en,unchanged,unchanged_like
,Widgets can be added on all the section provide by the Theme.,,en,unchanged,unchanged_like
,Archive Options,,en,unchanged,unchanged_like
,Customize the archive layout desgin.,,en,unchanged,unchanged_like
,Theme Option,,en,unchanged,unchanged_like
,"Set the  Layout, Breadcrumb, Related Posts and Latest Blog Carousel.",,en,unchanged,unchanged_like
,Footer Options,,en,unchanged,unchanged_like
,Set the footer Copyright Text Name.,,en,unchanged,unchanged_like
,Video Tutorials,,en,unchanged,unchanged_like
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,en,unchanged,unchanged_like
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,en,unchanged,unchanged_like
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,en,unchanged,unchanged_like
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,en,unchanged,unchanged_like
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,en,unchanged,unchanged_like
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,en,unchanged,unchanged_like
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,en,unchanged,unchanged_like
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,en,unchanged,unchanged_like
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,en,unchanged,unchanged_like
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,en,unchanged,unchanged_like
,Get started,,en,unchanged,unchanged_like
,Useful Plugins,,en,unchanged,unchanged_like
,Free vs Pro,,en,unchanged,unchanged_like
,Change Log,,en,unchanged,unchanged_like
,Features,,en,unchanged,unchanged_like
,Free,,en,unchanged,unchanged_like
,Pro,,en,unchanged,unchanged_like
,Go to option,,en,unchanged,unchanged_like
,Update Templatespare,,en,unchanged,unchanged_like
,Easy Website Building with Zero Code,,en,unchanged,unchanged_like
