msgctxt,msgid,msgid_plural,target_lang,status,issues
,Light Mode,,en,new,unchanged_like
,Preloader Option,,en,new,unchanged_like
,Multiple Header Options,,en,new,unchanged_like
,Logo and title customization,,en,new,unchanged_like
,Image Banner Advertisements,,en,new,unchanged_like
,Widget Banner Advertisements,,en,new,unchanged_like
,Home Icon Toggle,,en,new,unchanged_like
,Menu Border Toggle,,en,new,unchanged_like
,Language Switcher Shortcode Area,,en,new,unchanged_like
,Popular Tags Section,,en,new,unchanged_like
,Exclusive News Section,,en,new,unchanged_like
,Sticky Header Toggle,,en,new,unchanged_like
,Multiple Frontpage Banner Options,,en,new,unchanged_like
,Frontpage Banner Posts Filter by Category,,en,new,unchanged_like
,Default Frontpage Banner Options,,en,new,unchanged_like
,Default with Thumbs Section Frontpage Banner Options,,en,new,unchanged_like
,Slider with Tabbed Section Frontpage Banner Options,,en,new,unchanged_like
,Slider with Thumbs Section Frontpage Banner Options,,en,new,unchanged_like
,Carousel with Tabbed Section Frontpage Banner Options,,en,new,unchanged_like
,Carousel with Thumbs Section Frontpage Banner Options,,en,new,unchanged_like
,None Frontpage Banner Options,,en,new,unchanged_like
,Banner Section Background Image,,en,new,unchanged_like
,Featured Posts on Banner Section,,en,new,unchanged_like
,Banner Featured Posts Section,,en,new,unchanged_like
,Editors Picks on Banner Section,,en,new,unchanged_like
,Posts Categories Toggle,,en,new,unchanged_like
,Comments Count Toggle,,en,new,unchanged_like
,Minutes Read Toggle,,en,new,unchanged_like
,Date and Author Toggle,,en,new,unchanged_like
,Posts Date format Options,,en,new,unchanged_like
,Features Image Toggle in Single Post,,en,new,unchanged_like
,Default Featured Image View in Single Post,,en,new,unchanged_like
,Full Featured Image View in Single Post,,en,new,unchanged_like
,Category Color Options,,en,new,unchanged_like
,Off Canvas Widget Area,,en,new,unchanged_like
,Archive Masonry Layout,,en,new,unchanged_like
,Banner Advertisements Widget Area,,en,new,unchanged_like
,Posts Section Advertisements Widget Area,,en,new,unchanged_like
,Above Main Banner Section Widget Area,,en,new,unchanged_like
,Below Main Banner Section Widget Area,,en,new,unchanged_like
,Custom Widgets,,en,new,unchanged_like
,Basic Custom Widgets Controls,,en,new,unchanged_like
,Advance Custom Widgets Controls,,en,new,unchanged_like
,Author Biography,,en,new,unchanged_like
,Post Carousel Widget,,en,new,unchanged_like
,Post Image Slider Widget,,en,new,unchanged_like
,Post Double Column Double Categories Widget,,en,new,unchanged_like
,Post Single Column Widget,,en,new,unchanged_like
,Post Grid Widget,,en,new,unchanged_like
