msgctxt,msgid,msgid_plural,target_lang,status,issues
,You can change date from general settings (Settings > General > Date Format). %s,,en-gb,unchanged,unchanged_like
,Manage Date,,en-gb,unchanged,unchanged_like
,Top Navigation,,en-gb,unchanged,unchanged_like
,pro,,en-gb,unchanged,unchanged_like
,Site Mode,,en-gb,unchanged,unchanged_like
,Custom HTML,,en-gb,unchanged,unchanged_like
,HTML Content,,en-gb,unchanged,unchanged_like
,Search,,en-gb,unchanged,unchanged_like
,Searc Form,,en-gb,unchanged,unchanged_like
,Custom Link,,en-gb,unchanged,unchanged_like
,Custom link,,en-gb,unchanged,unchanged_like
,live,,en-gb,unchanged,unchanged_like
,Widget 1,,en-gb,unchanged,unchanged_like
,Select Widget,,en-gb,unchanged,unchanged_like
,Widget 2,,en-gb,unchanged,unchanged_like
,Widget 3,,en-gb,unchanged,unchanged_like
,Navigation,,en-gb,unchanged,unchanged_like
,Pro,,en-gb,unchanged,unchanged_like
,Copyright,,en-gb,unchanged,unchanged_like
,Add widget to display . %s,,en-gb,unchanged,unchanged_like
,Beta,,en-gb,unchanged,unchanged_like
,No menu assigned,,en-gb,unchanged,unchanged_like
,-- Select --,,en-gb,unchanged,unchanged_like
,Subscribe,,en-gb,unchanged,unchanged_like
,Trending,,en-gb,unchanged,unchanged_like
,Breaking News,,en-gb,unchanged,unchanged_like
,Main News,,en-gb,unchanged,unchanged_like
,Trending Now,,en-gb,unchanged,unchanged_like
,Popular,,en-gb,unchanged,unchanged_like
,Latest,,en-gb,unchanged,unchanged_like
,Editor's Picks,,en-gb,unchanged,unchanged_like
,Trending Story,,en-gb,unchanged,unchanged_like
,Featured Posts,,en-gb,unchanged,unchanged_like
,Read More,,en-gb,unchanged,unchanged_like
,Related News,,en-gb,unchanged,unchanged_like
,You may have missed,,en-gb,unchanged,unchanged_like
,Copyright &copy; All rights reserved.,,en-gb,unchanged,unchanged_like
,Background Color,,en-gb,unchanged,unchanged_like
,Site Title Size,,en-gb,unchanged,unchanged_like
,Uppercase Site Title and Tagline,,en-gb,unchanged,unchanged_like
,Site Title/Tagline Color,,en-gb,unchanged,unchanged_like
,Header Image Mode,,en-gb,unchanged,unchanged_like
,Image visibility may vary as per the mode,,en-gb,unchanged,unchanged_like
,Set as Background,,en-gb,unchanged,unchanged_like
,Show Full Image,,en-gb,unchanged,unchanged_like
,Enable Image Tint/Overlay,,en-gb,unchanged,unchanged_like
,ChromeNews Pro,,en-gb,unchanged,unchanged_like
,Site Title/Tagline Color (Dark Mode),,en-gb,unchanged,unchanged_like
,Site Color Mode,,en-gb,unchanged,unchanged_like
,Light,,en-gb,unchanged,unchanged_like
,Dark,,en-gb,unchanged,unchanged_like
,Primary Color Section ,,en-gb,unchanged,unchanged_like
,Background Color (Dark Mode),,en-gb,unchanged,unchanged_like
,Background Color (Dark Mode) will be applied for this mode.,,en-gb,unchanged,unchanged_like
,Secondary Color Section ,,en-gb,unchanged,unchanged_like
,Secondary Color,,en-gb,unchanged,unchanged_like
,Texts over Secondary Color,,en-gb,unchanged,unchanged_like
,Primary Navigation Section ,,en-gb,unchanged,unchanged_like
,Fonts & Typography,,en-gb,unchanged,unchanged_like
,Font Family Section,,en-gb,unchanged,unchanged_like
,Global Fonts Family,,en-gb,unchanged,unchanged_like
,Google Fonts,,en-gb,unchanged,unchanged_like
,System Fonts,,en-gb,unchanged,unchanged_like
,Site Title Font,,en-gb,unchanged,unchanged_like
,Primary Font,,en-gb,unchanged,unchanged_like
,Secondary Font,,en-gb,unchanged,unchanged_like
,Post Title Font,,en-gb,unchanged,unchanged_like
,"Widgets, Archives, Search, etc.",,en-gb,unchanged,unchanged_like
,Texts Formatting Section,,en-gb,unchanged,unchanged_like
,Title Font Weight,,en-gb,unchanged,unchanged_like
,Default Value: %d,,en-gb,unchanged,unchanged_like
,500,,en-gb,unchanged,unchanged_like
,700,,en-gb,unchanged,unchanged_like
,Font Size Section,,en-gb,unchanged,unchanged_like
,Global Section Title Size,,en-gb,unchanged,unchanged_like
,Main Banner Options,,en-gb,unchanged,unchanged_like
,Main Banner,,en-gb,unchanged,unchanged_like
,Enable Main Banner Section,,en-gb,unchanged,unchanged_like
,Main Banner Background Image,,en-gb,unchanged,unchanged_like
,Recommended Size %1$s px X %2$s px,,en-gb,unchanged,unchanged_like
,Select Main Banner Layout,,en-gb,unchanged,unchanged_like
,Default,,en-gb,unchanged,unchanged_like
,Tiled,,en-gb,unchanged,unchanged_like
,Vertical,,en-gb,unchanged,unchanged_like
,Select Main Banner Order,,en-gb,unchanged,unchanged_like
,Order 1,,en-gb,unchanged,unchanged_like
,Order 2,,en-gb,unchanged,unchanged_like
,Main News Section ,,en-gb,unchanged,unchanged_like
,Filter Posts By,,en-gb,unchanged,unchanged_like
,Category,,en-gb,unchanged,unchanged_like
,Tag,,en-gb,unchanged,unchanged_like
,Select Category,,en-gb,unchanged,unchanged_like
,Select category to be shown on main slider section,,en-gb,unchanged,unchanged_like
,Select Tag,,en-gb,unchanged,unchanged_like
,Select tag to be shown on main slider section,,en-gb,unchanged,unchanged_like
,Number of Posts,,en-gb,unchanged,unchanged_like
,Accepts any postive number.,,en-gb,unchanged,unchanged_like
,Enable Autoplay,,en-gb,unchanged,unchanged_like
,Editor's Picks Section,,en-gb,unchanged,unchanged_like
,Section Title ,,en-gb,unchanged,unchanged_like
,Trending Section,,en-gb,unchanged,unchanged_like
,Popular Tags,,en-gb,unchanged,unchanged_like
,Enable Trending Tags,,en-gb,unchanged,unchanged_like
,Order Tags By,,en-gb,unchanged,unchanged_like
,Popularity,,en-gb,unchanged,unchanged_like
,Exclusive News,,en-gb,unchanged,unchanged_like
,Enable Exclusive News,,en-gb,unchanged,unchanged_like
,Flash Posts Category,,en-gb,unchanged,unchanged_like
,Select category to be shown on trending posts ,,en-gb,unchanged,unchanged_like
