msgctxt,msgid,msgid_plural,target_lang,status,issues
,Category Color Section ,,zh-CH,unchanged,unchanged_like
,Category Colors,,zh-CH,unchanged,unchanged_like
,Category %d Background,,zh-CH,unchanged,unchanged_like
,Fonts & Typography,,zh-CH,unchanged,unchanged_like
,Font Family Section,,zh-CH,unchanged,unchanged_like
,Site Title Font,,zh-CH,unchanged,unchanged_like
,Primary Font,,zh-CH,unchanged,unchanged_like
,Secondary Font,,zh-CH,unchanged,unchanged_like
,Main Banner Options,,zh-CH,unchanged,unchanged_like
,Main Banner,,zh-CH,unchanged,unchanged_like
,Enable Main Banner Section,,zh-CH,unchanged,unchanged_like
,Main Banner Background Image,,zh-CH,unchanged,unchanged_like
,Recommended Size %1$s px X %2$s px,,zh-CH,unchanged,unchanged_like
,Select Main Banner Order,,zh-CH,unchanged,unchanged_like
,Order 1,,zh-CH,unchanged,unchanged_like
,Order 2,,zh-CH,unchanged,unchanged_like
,Order 3,,zh-CH,unchanged,unchanged_like
,Order 4,,zh-CH,unchanged,unchanged_like
,Main News Section ,,zh-CH,unchanged,unchanged_like
,Filter Posts By,,zh-CH,unchanged,unchanged_like
,Category,,zh-CH,unchanged,unchanged_like
,Tag,,zh-CH,unchanged,unchanged_like
,Select Category,,zh-CH,unchanged,unchanged_like
,Select category to be shown on main slider section,,zh-CH,unchanged,unchanged_like
,Select Tag,,zh-CH,unchanged,unchanged_like
,Select tag to be shown on main slider section,,zh-CH,unchanged,unchanged_like
,Enable Autoplay,,zh-CH,unchanged,unchanged_like
,Editor's Picks Section,,zh-CH,unchanged,unchanged_like
,Section Title ,,zh-CH,unchanged,unchanged_like
,Trending Section,,zh-CH,unchanged,unchanged_like
,Popular Tags,,zh-CH,unchanged,unchanged_like
,Enable Trending Tags,,zh-CH,unchanged,unchanged_like
,Order Tags By,,zh-CH,unchanged,unchanged_like
,Popularity,,zh-CH,unchanged,unchanged_like
,Latest,,zh-CH,unchanged,unchanged_like
,Enable Exclusive News,,zh-CH,unchanged,unchanged_like
,Flash Posts Category,,zh-CH,unchanged,unchanged_like
,Select category to be shown on trending posts ,,zh-CH,unchanged,unchanged_like
,Frontpage Options,,zh-CH,unchanged,unchanged_like
,Posts Carousel,,zh-CH,unchanged,unchanged_like
,Enable Posts Carousel Section,,zh-CH,unchanged,unchanged_like
,Select ,,zh-CH,unchanged,unchanged_like
,Select category to be shown on featured section ,,zh-CH,unchanged,unchanged_like
,Frontpage Layout Settings,,zh-CH,unchanged,unchanged_like
,Frontpage Content Alignment,,zh-CH,unchanged,unchanged_like
,Select frontpage content alignment,,zh-CH,unchanged,unchanged_like
