msgctxt,msgid,msgid_plural,target_lang,status,issues
,Site Title Font,,fi,unchanged,
,Primary Font,,fi,unchanged,
,Secondary Font,,fi,unchanged,
,Main Banner Options,,fi,unchanged,
,Main Banner,,fi,unchanged,
,Enable Main Banner Section,,fi,unchanged,
,Main Banner Background Image,,fi,unchanged,
,Recommended Size %1$s px X %2$s px,,fi,unchanged,
,Select Main Banner Order,,fi,unchanged,
,Order 1,,fi,unchanged,
,Order 2,,fi,unchanged,
,Order 3,,fi,unchanged,
,Order 4,,fi,unchanged,
,Main News Section ,,fi,unchanged,
,Filter Posts By,,fi,unchanged,
,Category,,fi,unchanged,
,Tag,,fi,unchanged,unchanged_like
,Select Category,,fi,unchanged,
,Select category to be shown on main slider section,,fi,unchanged,
,Select Tag,,fi,unchanged,
,Select tag to be shown on main slider section,,fi,unchanged,
,Enable Autoplay,,fi,unchanged,
,Editor's Picks Section,,fi,unchanged,
,Section Title ,,fi,unchanged,
,Trending Section,,fi,unchanged,
,Popular Tags,,fi,unchanged,
,Enable Trending Tags,,fi,unchanged,
,Order Tags By,,fi,unchanged,
,Popularity,,fi,unchanged,
,Latest,,fi,unchanged,
,Enable Exclusive News,,fi,unchanged,
,Flash Posts Category,,fi,unchanged,
,Select category to be shown on trending posts ,,fi,unchanged,
,Frontpage Options,,fi,unchanged,
,Posts Carousel,,fi,unchanged,
,Enable Posts Carousel Section,,fi,unchanged,
,Select ,,fi,unchanged,
,Select category to be shown on featured section ,,fi,unchanged,
,Frontpage Layout Settings,,fi,unchanged,
,Frontpage Content Alignment,,fi,unchanged,
,Select frontpage content alignment,,fi,unchanged,
,Home Content - Home Sidebar,,fi,unchanged,
,Home Sidebar - Home Content,,fi,unchanged,
,Only Home Content,,fi,unchanged,
,Header Options,,fi,unchanged,
,Header Settings,,fi,unchanged,
,Primary Menu Desc (Badge),,fi,unchanged,
,Enable,,fi,unchanged,
,Disable,,fi,unchanged,
,Site Mode Switch,,fi,unchanged,
,Top Header Section,,fi,unchanged,
,Show Top Header,,fi,unchanged,
,Show Social Menu,,fi,unchanged,
,Show Date,,fi,unchanged,
,Show Time,,fi,unchanged,
,Time Format,,fi,unchanged,
,12 hours,,fi,unchanged,
,24 hours,,fi,unchanged,
,From WordPress Settings,,fi,unchanged,
,Header Advertisement,,fi,unchanged,
,Header Section Advertisement,,fi,unchanged,
,URL Link,,fi,unchanged,
,Theme Options,,fi,unchanged,
,Site Layout Mode,,fi,unchanged,
,Enable Gaps Around,,fi,unchanged,
,Breadcrumb Options,,fi,unchanged,
,Show breadcrumbs,,fi,unchanged,
,Select Breadcrumbs,,fi,unchanged,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,fi,unchanged,
,Default,,fi,unchanged,
,Yoast SEO,,fi,unchanged,unchanged_like
,Rank Math,,fi,unchanged,unchanged_like
,NavXT,,fi,unchanged,unchanged_like
,Global Settings,,fi,unchanged,
,Enable Preloader,,fi,unchanged,
,Global Content Alignment,,fi,unchanged,
,Content - Primary sidebar,,fi,unchanged,
,Primary sidebar - Content,,fi,unchanged,
,Full width content,,fi,unchanged,
,Categories Settings,,fi,unchanged,
,Post Categories,,fi,unchanged,
,Show,,fi,unchanged,unchanged_like
,Hide,,fi,unchanged,
,Categories in Archives,,fi,unchanged,
,Show All,,fi,unchanged,
,Show Top Category,,fi,unchanged,
,Number of Categories,,fi,unchanged,
,Comment Count,,fi,unchanged,
,Author and Date Settings,,fi,unchanged,
