msgctxt,msgid,msgid_plural,target_lang,status,issues
,Post Double Column/Categories Widget,,ko,unchanged,
,Post Single Column Widget,,ko,unchanged,
,Post Grid Widget,,ko,unchanged,
,Post Express Grid Widget,,ko,unchanged,
,Post List Widget,,ko,unchanged,
,Post Express List Widget,,ko,unchanged,
,Post Tabbed Widget,,ko,unchanged,
,Social Contact Widget,,ko,unchanged,
,Trending Posts Carousel Widget (Category),,ko,unchanged,
,Trending Posts Carousel Widget (Tag),,ko,unchanged,
,Trending Posts Carousel Widget (Views),,ko,unchanged,
,YouTube Video Slider Widget,,ko,unchanged,
,Off Canvas Widget Area,,ko,unchanged,
,Banner Advertisements Widget Area,,ko,unchanged,
,Above Main Banner Section Widget Area,,ko,unchanged,
,Below Main Banner Section Widget Area,,ko,unchanged,
,Frontpage Content Section Widget Area,,ko,unchanged,
,Frontpage Sidebar Section Widget Area,,ko,unchanged,
,Featured Section Widget Area,,ko,unchanged,
,Main Sidebar Sections,,ko,unchanged,
,Posts Title Advertisements Widget Area,,ko,unchanged,
,Posts Content Section Advertisements Widget Area,,ko,unchanged,
,Footer Widgets Section,,ko,unchanged,
